04/02/2022|ISHRS|ESGMEX|MX1BES040009|738850000|0|0|$41.98|$2099108.38|$31018524826.80
04/02/2022|ISHRS|NAFTRAC|MX1BNA060014|1137600000|1800000|0|$51.25|$5124823.92|$58299996686.40
04/03/2020|ISHRS|NAFTRAC|MX1BNA060014|1601100000|0|6600000|$43.36|$4335533.66|$69416230070.70
04/03/2021|ISHRS|ESGMEX|MX1BES040009|473500000|800000|4850000|$36.38|$1819011.51|$17226038905.00
04/03/2021|ISHRS|NAFTRAC|MX1BNA060014|1174100000|1700000|2700000|$46.03|$4603320.71|$54047588338.70
04/03/2022|ISHRS|ESGMEX|MX1BES040009|758450000|0|1050000|$43.59|$2179636.93|$33062912894.60
04/03/2022|ISHRS|NAFTRAC|MX1BNA060014|1157500000|3600000|0|$53.39|$5338996.68|$61798886802.50
04/03/2024|ISHRS|ESGMEX|MX1BES040009|335800000|0|0|$48.69|$2434404.82|$16349462636.80
04/03/2024|ISHRS|NAFTRAC|MX1BNA060014|1487800000|1600000|0|$55.20|$5519547.88|$82119833656.20
04/04/2022|ISHRS|ESGMEX|MX1BES040009|759800000|1700000|3100000|$46.12|$2306000.49|$35041983598.00
04/04/2022|ISHRS|NAFTRAC|MX1BNA060014|1126100000|0|8100000|$56.28|$5628244.98|$63379666945.00
04/04/2023|ISHRS|ESGMEX|MX1BES040009|777950000|0|1050000|$46.56|$2328186.62|$36224255309.40
04/04/2023|ISHRS|NAFTRAC|MX1BNA060014|1219600000|0|1300000|$53.94|$5393554.32|$65779788242.80
04/04/2024|ISHRS|ESGMEX|MX1BES040009|279600000|0|21200000|$50.21|$2510341.72|$14037830786.40
04/04/2024|ISHRS|NAFTRAC|MX1BNA060014|1506300000|2700000|500000|$57.58|$5758475.56|$86739917962.80
04/05/2020|ISHRS|NAFTRAC|MX1BNA060014|1839500000|0|7200000|$36.35|$3634833.43|$66862760393.00
04/05/2021|ISHRS|ESGMEX|MX1BES040009|589450000|100000|0|$38.30|$1914998.13|$22575913190.40
04/05/2021|ISHRS|NAFTRAC|MX1BNA060014|1117300000|600000|1000000|$48.51|$4851475.61|$54205536878.80
04/05/2022|ISHRS|ESGMEX|MX1BES040009|731900000|0|1100000|$42.47|$2123364.92|$31081815406.20
04/05/2022|ISHRS|NAFTRAC|MX1BNA060014|1100100000|4100000|5800000|$51.50|$5149623.17|$56651004823.20
04/05/2023|ISHRS|ESGMEX|MX1BES040009|761550000|0|0|$47.06|$2352833.78|$35836011607.80
04/05/2023|ISHRS|NAFTRAC|MX1BNA060014|1191800000|200000|0|$54.53|$5452766.46|$64986071147.00
04/06/2020|ISHRS|NAFTRAC|MX1BNA060014|1708200000|0|4700000|$37.86|$3786085.96|$64673921052.00
04/06/2021|ISHRS|ESGMEX|MX1BES040009|628250000|1800000|0|$40.09|$2004740.60|$25189565639.00
04/06/2021|ISHRS|NAFTRAC|MX1BNA060014|1113000000|4100000|400000|$50.57|$5056943.10|$56283776703.00
04/06/2024|ISHRS|ESGMEX|MX1BES040009|262050000|650000|0|$46.49|$2324263.75|$12181466313.80
04/06/2024|ISHRS|NAFTRAC|MX1BNA060014|1550100000|16100000|5500000|$53.27|$5327443.46|$82580701693.50
04/07/2022|ISHRS|ESGMEX|MX1BES040009|839700000|0|200000|$40.51|$2025405.09|$34014653249.40
04/07/2022|ISHRS|NAFTRAC|MX1BNA060014|1154900000|300000|0|$48.03|$4802640.69|$55465697444.30
04/07/2023|ISHRS|ESGMEX|MX1BES040009|701650000|100000|0|$46.79|$2339470.67|$32829791631.40
04/07/2023|ISHRS|NAFTRAC|MX1BNA060014|1172600000|0|0|$53.71|$5371308.76|$62983966988.80
04/07/2024|ISHRS|ESGMEX|MX1BES040009|169950000|0|0|$46.36|$2317821.72|$7878275958.30
04/07/2024|ISHRS|NAFTRAC|MX1BNA060014|1514600000|0|0|$52.69|$5268716.36|$79799978594.40
04/08/2020|ISHRS|ESGMEX|MX1BES040009|50000|0|0|$29.81|$1490377.52|$1490377.50
04/08/2020|ISHRS|NAFTRAC|MX1BNA060014|1583100000|0|5200000|$37.43|$3743089.37|$59256848291.40
04/08/2021|ISHRS|ESGMEX|MX1BES040009|721150000|3500000|0|$41.04|$2051924.27|$29594903457.80
04/08/2021|ISHRS|NAFTRAC|MX1BNA060014|1163900000|2700000|0|$51.19|$5118512.84|$59574370479.20
04/08/2022|ISHRS|ESGMEX|MX1BES040009|812900000|2700000|4450000|$39.38|$1969146.53|$32014384609.90
04/08/2022|ISHRS|NAFTRAC|MX1BNA060014|1171400000|0|1300000|$46.91|$4690552.42|$54945130813.60
04/08/2023|ISHRS|ESGMEX|MX1BES040009|663400000|50000|4250000|$46.61|$2330636.17|$30922880438.20
04/08/2023|ISHRS|IVVPESO|MX1BIV080006|47000000|200000|0|$81.42|$8141797.05|$3826644637.00
04/08/2023|ISHRS|NAFTRAC|MX1BNA060014|1209000000|0|1400000|$53.73|$5373495.88|$64965565431.00
04/09/2019|ISHRS|NAFTRAC|MX1BNA060014|1551800000|0|22100000|$42.39|$4238871.97|$65778815696.00
04/09/2020|ISHRS|ESGMEX|MX1BES040009|154450000|0|0|$28.83|$1441378.89|$4452419422.10
04/09/2020|ISHRS|NAFTRAC|MX1BNA060014|1461500000|4800000|1300000|$36.47|$3647244.90|$53304484213.50
04/09/2023|ISHRS|ESGMEX|MX1BES040009|662650000|0|0|$45.56|$2277854.13|$30188401050.00
04/09/2023|ISHRS|NAFTRAC|MX1BNA060014|1239800000|0|0|$52.81|$5280937.55|$65473064364.80
04/09/2024|ISHRS|ESGMEX|MX1BES040009|164350000|0|0|$47.13|$2356690.37|$7746441180.45
04/09/2024|ISHRS|NAFTRAC|MX1BNA060014|1441100000|0|1800000|$52.49|$5248963.63|$75642814439.60
04/10/2019|ISHRS|NAFTRAC|MX1BNA060014|1490800000|600000|5000000|$43.36|$4335534.05|$64634140872.00
04/10/2021|ISHRS|ESGMEX|MX1BES040009|776550000|400000|3150000|$41.42|$2070824.27|$32161971426.80
04/10/2021|ISHRS|NAFTRAC|MX1BNA060014|1144400000|4700000|3700000|$50.92|$5091781.37|$58270346341.60
04/10/2022|ISHRS|ESGMEX|MX1BES040009|776700000|0|0|$39.31|$1965491.68|$30531948067.80
04/10/2022|ISHRS|NAFTRAC|MX1BNA060014|1188000000|700000|300000|$45.98|$4597825.99|$54622172880.00
04/10/2023|ISHRS|ESGMEX|MX1BES040009|566900000|0|11500000|$43.79|$2189664.97|$24826421203.10
04/10/2023|ISHRS|NAFTRAC|MX1BNA060014|1319400000|10600000|500000|$50.51|$5051131.45|$66644629011.00
04/10/2024|ISHRS|ESGMEX|MX1BES040009|164400000|100000|0|$47.85|$2392694.43|$7867179351.60
04/10/2024|ISHRS|NAFTRAC|MX1BNA060014|1439000000|0|800000|$53.21|$5321493.38|$76576290026.00
04/11/2019|ISHRS|NAFTRAC|MX1BNA060014|1518800000|1600000|100000|$43.81|$4380955.72|$66537955171.60
04/11/2020|ISHRS|ESGMEX|MX1BES040009|427800000|5000000|0|$29.77|$1488457.24|$12735240231.00
04/11/2020|ISHRS|NAFTRAC|MX1BNA060014|1302100000|2400000|15500000|$37.52|$3751999.66|$48854788093.70
04/11/2021|ISHRS|ESGMEX|MX1BES040009|729500000|0|0|$42.37|$2118411.01|$30907616490.00
04/11/2021|ISHRS|NAFTRAC|MX1BNA060014|1125100000|0|2000000|$52.05|$5204763.53|$58558794138.50
04/11/2022|ISHRS|ESGMEX|MX1BES040009|758700000|0|700000|$44.11|$2205563.15|$33467215238.10
04/11/2022|ISHRS|NAFTRAC|MX1BNA060014|1146500000|0|6700000|$51.10|$5110272.87|$58589278798.50
04/11/2024|ISHRS|ESGMEX|MX1BES040009|164900000|0|0|$46.39|$2319645.30|$7650190199.40
04/11/2024|ISHRS|NAFTRAC|MX1BNA060014|1438100000|2000000|0|$50.95|$5095031.77|$73271652315.80
04/12/2019|ISHRS|NAFTRAC|MX1BNA060014|1567900000|4700000|0|$42.24|$4224446.72|$66235099809.30
04/12/2020|ISHRS|ESGMEX|MX1BES040009|444400000|4750000|0|$34.67|$1733399.15|$15406451645.20
04/12/2020|ISHRS|NAFTRAC|MX1BNA060014|1216600000|2300000|9800000|$43.75|$4375242.70|$53229202688.20
04/12/2023|ISHRS|ESGMEX|MX1BES040009|535600000|450000|0|$47.73|$2386525.17|$25564457406.80
04/12/2023|ISHRS|NAFTRAC|MX1BNA060014|1355900000|1600000|800000|$54.02|$5401855.80|$73243762792.20
04/12/2024|ISHRS|ESGMEX|MX1BES040009|163900000|0|0|$46.29|$2314319.44|$7586339157.10
04/12/2024|ISHRS|NAFTRAC|MX1BNA060014|1453200000|0|1100000|$51.31|$5130804.56|$74560852447.20
05/01/2021|ISHRS|ESGMEX|MX1BES040009|466950000|550000|0|$35.66|$1783239.48|$16653673690.50
05/01/2021|ISHRS|NAFTRAC|MX1BNA060014|1200500000|9500000|1100000|$44.89|$4489065.97|$53891237330.00
05/01/2022|ISHRS|ESGMEX|MX1BES040009|719750000|0|0|$44.03|$2201307.82|$31687825781.00
05/01/2022|ISHRS|NAFTRAC|MX1BNA060014|1112500000|500000|800000|$53.14|$5313643.24|$59114280600.00
05/01/2023|ISHRS|ESGMEX|MX1BES040009|763300000|2200000|500000|$43.73|$2186622.16|$33380973741.90
05/01/2023|ISHRS|NAFTRAC|MX1BNA060014|1159800000|9000000|0|$50.74|$5074352.72|$58852342614.60
05/01/2024|ISHRS|ESGMEX|MX1BES040009|482700000|0|1900000|$49.60|$2479866.27|$23940628777.50
05/01/2024|ISHRS|NAFTRAC|MX1BNA060014|1365200000|3600000|0|$55.91|$5591456.25|$76334561407.60
05/02/2020|ISHRS|NAFTRAC|MX1BNA060014|1636200000|900000|14100000|$44.73|$4473094.38|$73188770572.80
05/02/2021|ISHRS|ESGMEX|MX1BES040009|473400000|0|50000|$34.97|$1748331.79|$16553205482.40
05/02/2021|ISHRS|NAFTRAC|MX1BNA060014|1235500000|1500000|0|$44.13|$4412617.36|$54517887977.00
05/03/2020|ISHRS|NAFTRAC|MX1BNA060014|1604600000|3500000|0|$42.32|$4231781.12|$67903159530.60
05/03/2021|ISHRS|ESGMEX|MX1BES040009|472200000|800000|2100000|$36.66|$1832842.49|$17309364570.00
05/03/2021|ISHRS|NAFTRAC|MX1BNA060014|1162700000|0|11400000|$46.37|$4637016.01|$53914585032.00
05/03/2024|ISHRS|ESGMEX|MX1BES040009|335800000|0|0|$48.60|$2429761.76|$16318279913.00
05/03/2024|ISHRS|NAFTRAC|MX1BNA060014|1490400000|2600000|0|$55.21|$5520906.68|$82283593456.80
05/04/2021|ISHRS|ESGMEX|MX1BES040009|511750000|17350000|0|$38.21|$1910569.26|$19554676273.80
05/04/2021|ISHRS|ILCTRAC|MX1BIL000006|9600000|0|0|$51.82|$10364421.06|$497492208.00
05/04/2021|ISHRS|NAFTRAC|MX1BNA060014|1125400000|0|2900000|$48.23|$4823447.89|$54283082666.60
05/04/2022|ISHRS|ESGMEX|MX1BES040009|752900000|0|6900000|$45.51|$2275741.03|$34268108730.90
05/04/2022|ISHRS|NAFTRAC|MX1BNA060014|1116500000|2000000|11600000|$55.53|$5552783.21|$61996824428.00
05/04/2023|ISHRS|ESGMEX|MX1BES040009|777850000|0|100000|$46.11|$2305287.22|$35863352970.40
05/04/2023|ISHRS|NAFTRAC|MX1BNA060014|1220200000|1300000|700000|$53.32|$5332485.56|$65066989291.20
05/04/2024|ISHRS|ESGMEX|MX1BES040009|268450000|150000|11300000|$50.36|$2518005.79|$13519173140.20
05/04/2024|ISHRS|NAFTRAC|MX1BNA060014|1505800000|1400000|1900000|$57.79|$5779282.50|$87024435885.00
05/05/2020|ISHRS|NAFTRAC|MX1BNA060014|1828000000|0|11500000|$36.59|$3659338.08|$66892700468.00
05/05/2021|ISHRS|ESGMEX|MX1BES040009|589600000|150000|0|$38.31|$1915490.25|$22587461028.00
05/05/2021|ISHRS|NAFTRAC|MX1BNA060014|1118000000|1900000|1200000|$48.59|$4858611.34|$54319274334.00
05/05/2022|ISHRS|ESGMEX|MX1BES040009|747650000|15900000|150000|$41.71|$2085674.56|$31187091546.20
05/05/2022|ISHRS|NAFTRAC|MX1BNA060014|1101000000|2500000|1600000|$50.61|$5060964.79|$55721222448.00
05/05/2023|ISHRS|ESGMEX|MX1BES040009|761550000|0|0|$47.31|$2365552.23|$36029726319.80
05/05/2023|ISHRS|NAFTRAC|MX1BNA060014|1191600000|0|200000|$54.81|$5481313.56|$65315332857.60
05/06/2020|ISHRS|NAFTRAC|MX1BNA060014|1699600000|100000|8700000|$38.93|$3893212.76|$66169044748.80
05/06/2023|ISHRS|ESGMEX|MX1BES040009|708600000|0|700000|$46.20|$2310228.85|$32740563262.20
05/06/2023|ISHRS|NAFTRAC|MX1BNA060014|1199600000|400000|600000|$53.42|$5341535.96|$64077065856.00
05/06/2024|ISHRS|ESGMEX|MX1BES040009|262050000|0|0|$47.33|$2366283.75|$12401693133.80
05/06/2024|ISHRS|NAFTRAC|MX1BNA060014|1549900000|1800000|2000000|$54.20|$5419509.15|$83996971540.90
05/07/2021|ISHRS|ESGMEX|MX1BES040009|689300000|0|0|$40.05|$2002606.96|$27607939412.70
05/07/2021|ISHRS|NAFTRAC|MX1BNA060014|1144300000|0|1700000|$50.55|$5055112.61|$57845653481.80
05/07/2022|ISHRS|ESGMEX|MX1BES040009|835000000|400000|5100000|$40.05|$2002343.35|$33439133945.00
05/07/2022|ISHRS|NAFTRAC|MX1BNA060014|1156800000|1900000|0|$47.50|$4750415.40|$54952805347.20
05/07/2023|ISHRS|ESGMEX|MX1BES040009|694900000|0|6750000|$46.89|$2344343.94|$32581692217.10
05/07/2023|ISHRS|NAFTRAC|MX1BNA060014|1172200000|400000|800000|$53.83|$5382571.75|$63094506639.60
05/07/2024|ISHRS|ESGMEX|MX1BES040009|169900000|0|50000|$46.20|$2309878.24|$7848966293.50
05/07/2024|ISHRS|NAFTRAC|MX1BNA060014|1511000000|1200000|4800000|$52.37|$5236500.32|$79123519533.00
05/08/2019|ISHRS|NAFTRAC|MX1BNA060014|1515100000|11700000|0|$39.46|$3946117.34|$59787623212.30
05/08/2020|ISHRS|ESGMEX|MX1BES040009|50000|0|0|$30.08|$1504195.11|$1504195.10
05/08/2020|ISHRS|NAFTRAC|MX1BNA060014|1575200000|1500000|9400000|$37.86|$3786452.26|$59644196629.60
05/08/2021|ISHRS|ESGMEX|MX1BES040009|719550000|0|1600000|$41.01|$2050601.78|$29510210503.80
05/08/2021|ISHRS|NAFTRAC|MX1BNA060014|1164600000|700000|0|$51.12|$5112444.95|$59539534470.00
05/08/2022|ISHRS|ESGMEX|MX1BES040009|809200000|0|3700000|$39.22|$1961241.25|$31740728390.00
05/08/2022|ISHRS|NAFTRAC|MX1BNA060014|1170300000|0|1100000|$46.71|$4671248.15|$54667617684.60
05/08/2024|ISHRS|ESGMEX|MX1BES040009|169050000|0|0|$46.09|$2304599.40|$7791850571.40
05/08/2024|ISHRS|NAFTRAC|MX1BNA060014|1469300000|0|0|$51.44|$5143975.20|$75580427613.60
05/09/2019|ISHRS|NAFTRAC|MX1BNA060014|1556900000|5700000|600000|$42.79|$4279385.82|$66625757520.20
05/09/2023|ISHRS|ESGMEX|MX1BES040009|662500000|0|150000|$45.49|$2274747.28|$30140401725.00
05/09/2023|ISHRS|NAFTRAC|MX1BNA060014|1238600000|700000|1900000|$52.71|$5271199.05|$65289070814.00
05/09/2024|ISHRS|ESGMEX|MX1BES040009|164350000|0|0|$46.99|$2349368.85|$7722375409.95
05/09/2024|ISHRS|NAFTRAC|MX1BNA060014|1440900000|0|200000|$52.34|$5234042.57|$75417319823.40
05/10/2020|ISHRS|ESGMEX|MX1BES040009|337100000|14800000|0|$29.10|$1454977.35|$9809457293.70
05/10/2020|ISHRS|NAFTRAC|MX1BNA060014|1399900000|100000|2900000|$36.74|$3673731.40|$51428565868.60
05/10/2021|ISHRS|ESGMEX|MX1BES040009|773550000|150000|3150000|$41.60|$2079893.01|$32178024603.00
05/10/2021|ISHRS|NAFTRAC|MX1BNA060014|1146800000|4900000|2500000|$51.12|$5112162.54|$58626279550.00
05/10/2022|ISHRS|ESGMEX|MX1BES040009|767600000|200000|9300000|$39.11|$1955492.95|$30020727768.40
05/10/2022|ISHRS|NAFTRAC|MX1BNA060014|1187700000|300000|600000|$45.78|$4578189.98|$54375162630.00
05/10/2023|ISHRS|ESGMEX|MX1BES040009|562750000|100000|4250000|$42.74|$2137014.54|$24052098760.20
05/10/2023|ISHRS|NAFTRAC|MX1BNA060014|1333700000|14400000|100000|$49.24|$4923895.03|$65669987615.00
05/11/2019|ISHRS|NAFTRAC|MX1BNA060014|1519200000|400000|0|$43.61|$4360607.29|$66246346101.60
05/11/2020|ISHRS|ESGMEX|MX1BES040009|427400000|0|400000|$30.59|$1529443.02|$13073678764.00
05/11/2020|ISHRS|NAFTRAC|MX1BNA060014|1291700000|0|10400000|$38.51|$3851286.97|$49747074179.00
05/11/2021|ISHRS|ESGMEX|MX1BES040009|729500000|0|0|$42.52|$2125876.82|$31016542512.00
05/11/2021|ISHRS|NAFTRAC|MX1BNA060014|1122900000|0|2200000|$52.15|$5215143.82|$58560849730.20
05/11/2024|ISHRS|ESGMEX|MX1BES040009|164900000|0|0|$46.32|$2316219.55|$7638892075.90
05/11/2024|ISHRS|NAFTRAC|MX1BNA060014|1439400000|1300000|0|$50.90|$5090030.53|$73265899017.00
05/12/2019|ISHRS|NAFTRAC|MX1BNA060014|1566600000|100000|1400000|$42.28|$4227592.48|$66229464105.00
05/12/2022|ISHRS|ESGMEX|MX1BES040009|764250000|1150000|50000|$43.48|$2173762.03|$33225952934.20
05/12/2022|ISHRS|NAFTRAC|MX1BNA060014|1131000000|0|600000|$50.82|$5081976.32|$57477151953.00
05/12/2023|ISHRS|ESGMEX|MX1BES040009|535600000|0|0|$47.83|$2391287.10|$25615467415.20
05/12/2023|ISHRS|NAFTRAC|MX1BNA060014|1356000000|600000|500000|$54.10|$5409538.73|$73353344772.00
05/12/2024|ISHRS|ESGMEX|MX1BES040009|163900000|0|0|$46.60|$2329912.01|$7637451536.00
05/12/2024|ISHRS|NAFTRAC|MX1BNA060014|1452900000|500000|800000|$51.80|$5179591.70|$75254287809.30
06/01/2020|ISHRS|NAFTRAC|MX1BNA060014|1595600000|400000|100000|$44.45|$4444910.36|$70922990342.40
06/01/2021|ISHRS|ESGMEX|MX1BES040009|467400000|8200000|7750000|$36.19|$1809391.66|$16914193144.20
06/01/2021|ISHRS|NAFTRAC|MX1BNA060014|1194000000|3200000|9700000|$45.57|$4557271.77|$54413825292.00
06/01/2022|ISHRS|ESGMEX|MX1BES040009|719750000|0|0|$44.04|$2201757.44|$31694298492.80
06/01/2022|ISHRS|NAFTRAC|MX1BNA060014|1113100000|600000|0|$53.17|$5316718.80|$59180396962.80
06/01/2023|ISHRS|ESGMEX|MX1BES040009|768500000|7700000|2500000|$44.52|$2225849.43|$34211306046.50
06/01/2023|ISHRS|NAFTRAC|MX1BNA060014|1151600000|1100000|9300000|$51.66|$5165922.48|$59490763510.00
06/01/2025|ISHRS|ESGMEX|MX1BES040009|169200000|0|0|$44.86|$2242758.63|$7589495271.60
06/01/2025|ISHRS|NAFTRAC|MX1BNA060014|1447300000|800000|0|$49.53|$4952667.59|$71679958174.80
06/02/2020|ISHRS|NAFTRAC|MX1BNA060014|1639100000|3700000|800000|$44.44|$4444196.81|$72844829748.80
06/02/2024|ISHRS|ESGMEX|MX1BES040009|355400000|0|12400000|$51.88|$2594233.75|$18439813495.00
06/02/2024|ISHRS|NAFTRAC|MX1BNA060014|1430400000|9500000|2500000|$58.36|$5836226.44|$83481382425.60
06/03/2020|ISHRS|NAFTRAC|MX1BNA060014|1606400000|1800000|0|$41.37|$4136540.28|$66449383379.20
06/03/2023|ISHRS|ESGMEX|MX1BES040009|772850000|0|1400000|$46.49|$2324583.85|$35931092569.40
06/03/2023|ISHRS|NAFTRAC|MX1BNA060014|1239400000|1800000|0|$53.78|$5377838.11|$66652925411.40
06/03/2024|ISHRS|ESGMEX|MX1BES040009|335800000|0|0|$48.38|$2418942.24|$16245616151.00
06/03/2024|ISHRS|NAFTRAC|MX1BNA060014|1489400000|0|1000000|$55.02|$5501810.49|$81943965587.00
06/04/2020|ISHRS|NAFTRAC|MX1BNA060014|1803000000|6600000|0|$34.41|$3440617.04|$62034324510.00
06/04/2021|ISHRS|ESGMEX|MX1BES040009|523050000|11300000|0|$38.00|$1899957.72|$19875457499.70
06/04/2021|ISHRS|NAFTRAC|MX1BNA060014|1124800000|300000|900000|$47.98|$4798424.38|$53972677651.20
06/04/2022|ISHRS|ESGMEX|MX1BES040009|750600000|850000|3150000|$45.45|$2272585.04|$34116046770.60
06/04/2022|ISHRS|NAFTRAC|MX1BNA060014|1113500000|0|3000000|$55.42|$5542418.56|$61714831111.00
06/05/2020|ISHRS|NAFTRAC|MX1BNA060014|1824500000|2000000|5500000|$36.96|$3696295.94|$67438918695.50
06/05/2021|ISHRS|ESGMEX|MX1BES040009|593750000|4150000|0|$38.77|$1938711.91|$23022203812.50
06/05/2021|ISHRS|NAFTRAC|MX1BNA060014|1118600000|1800000|1200000|$49.14|$4914183.22|$54970053275.20
06/05/2022|ISHRS|ESGMEX|MX1BES040009|748250000|600000|0|$40.92|$2046120.71|$30620196275.50
06/05/2022|ISHRS|NAFTRAC|MX1BNA060014|1104500000|3600000|100000|$49.67|$4967416.82|$54865118556.00
06/05/2024|ISHRS|ESGMEX|MX1BES040009|261650000|0|0|$49.53|$2476318.36|$12958573925.60
06/05/2024|ISHRS|NAFTRAC|MX1BNA060014|1496000000|0|2500000|$56.97|$5696726.85|$85223032928.00
06/06/2022|ISHRS|ESGMEX|MX1BES040009|789950000|100000|300000|$41.63|$2081553.95|$32886470856.00
06/06/2022|ISHRS|NAFTRAC|MX1BNA060014|1120100000|1300000|0|$50.48|$5048477.66|$56547998717.70
06/06/2023|ISHRS|ESGMEX|MX1BES040009|708450000|0|150000|$46.94|$2347194.43|$33257398162.00
06/06/2023|ISHRS|NAFTRAC|MX1BNA060014|1193400000|0|6200000|$54.31|$5430753.60|$64810613462.40
06/06/2024|ISHRS|ESGMEX|MX1BES040009|262050000|0|0|$47.38|$2368758.92|$12414665394.90
06/06/2024|ISHRS|NAFTRAC|MX1BNA060014|1553000000|9300000|6200000|$54.26|$5426113.56|$84267544208.00
06/07/2020|ISHRS|NAFTRAC|MX1BNA060014|1624200000|9200000|6500000|$37.88|$3787580.75|$61517885729.40
06/07/2021|ISHRS|ESGMEX|MX1BES040009|689350000|50000|0|$39.68|$1984090.21|$27354651587.40
06/07/2021|ISHRS|NAFTRAC|MX1BNA060014|1141100000|3000000|6200000|$50.05|$5004518.65|$57106561744.60
06/07/2022|ISHRS|ESGMEX|MX1BES040009|834950000|0|50000|$40.26|$2012842.43|$33612456072.60
06/07/2022|ISHRS|NAFTRAC|MX1BNA060014|1157200000|400000|0|$47.73|$4772842.00|$55231327624.00
06/07/2023|ISHRS|ESGMEX|MX1BES040009|685400000|0|9500000|$46.34|$2317046.62|$31762074792.80
06/07/2023|ISHRS|NAFTRAC|MX1BNA060014|1179800000|7600000|0|$53.20|$5319621.08|$62760889737.80
06/08/2019|ISHRS|NAFTRAC|MX1BNA060014|1517900000|3100000|300000|$39.74|$3974338.76|$60326488645.20
06/08/2020|ISHRS|ESGMEX|MX1BES040009|50000|0|0|$30.14|$1507144.05|$1507144.05
06/08/2020|ISHRS|NAFTRAC|MX1BNA060014|1564800000|0|10400000|$37.96|$3796038.98|$59400418272.00
06/08/2021|ISHRS|ESGMEX|MX1BES040009|725250000|5700000|0|$41.00|$2049976.40|$29734907682.00
06/08/2021|ISHRS|NAFTRAC|MX1BNA060014|1165300000|1200000|500000|$51.10|$5110311.58|$59550461074.80
06/08/2024|ISHRS|ESGMEX|MX1BES040009|169050000|0|0|$46.72|$2335871.97|$7897583062.95
06/08/2024|ISHRS|NAFTRAC|MX1BNA060014|1466900000|0|2400000|$52.06|$5205694.95|$76362339955.00
06/09/2019|ISHRS|NAFTRAC|MX1BNA060014|1559800000|4300000|1400000|$42.77|$4276992.94|$66712535254.20
06/09/2021|ISHRS|ESGMEX|MX1BES040009|758200000|0|100000|$42.31|$2115641.99|$32081595288.00
06/09/2021|ISHRS|NAFTRAC|MX1BNA060014|1152000000|0|0|$52.35|$5235278.74|$60310410624.00
06/09/2022|ISHRS|ESGMEX|MX1BES040009|782300000|0|1150000|$39.05|$1952650.32|$30551166593.80
06/09/2022|ISHRS|NAFTRAC|MX1BNA060014|1186200000|6500000|200000|$46.09|$4609229.12|$54674675584.20
06/09/2023|ISHRS|ESGMEX|MX1BES040009|662500000|0|0|$45.54|$2276878.73|$30168643437.50
06/09/2023|ISHRS|NAFTRAC|MX1BNA060014|1247700000|9100000|0|$52.75|$5274994.98|$65816112615.00
06/09/2024|ISHRS|ESGMEX|MX1BES040009|164350000|0|0|$46.50|$2324793.94|$7641597713.65
06/09/2024|ISHRS|NAFTRAC|MX1BNA060014|1441600000|700000|0|$51.77|$5176580.21|$74625580163.20
06/10/2020|ISHRS|ESGMEX|MX1BES040009|339100000|2000000|0|$29.27|$1463495.96|$9925429532.90
06/10/2020|ISHRS|NAFTRAC|MX1BNA060014|1397600000|1100000|3400000|$36.94|$3694390.88|$51632807218.40
06/10/2021|ISHRS|ESGMEX|MX1BES040009|770450000|0|3100000|$41.48|$2074135.13|$31960348526.40
06/10/2021|ISHRS|NAFTRAC|MX1BNA060014|1143900000|900000|3800000|$51.04|$5104341.44|$58388561274.60
06/10/2022|ISHRS|ESGMEX|MX1BES040009|767750000|150000|0|$39.57|$1978262.08|$30376214545.50
06/10/2022|ISHRS|NAFTRAC|MX1BNA060014|1188200000|2500000|2000000|$46.26|$4626052.46|$54966755805.00
06/10/2023|ISHRS|ESGMEX|MX1BES040009|560800000|0|1950000|$42.94|$2146805.52|$24078570488.00
06/10/2023|ISHRS|NAFTRAC|MX1BNA060014|1336200000|2500000|0|$49.45|$4944948.07|$66074396512.20
06/11/2019|ISHRS|NAFTRAC|MX1BNA060014|1523600000|6000000|1600000|$43.81|$4381177.75|$66751624960.80
06/11/2020|ISHRS|ESGMEX|MX1BES040009|427400000|0|0|$30.73|$1536500.32|$13134004564.40
06/11/2020|ISHRS|NAFTRAC|MX1BNA060014|1279200000|0|12500000|$38.64|$3864346.03|$49432714032.00
06/11/2023|ISHRS|ESGMEX|MX1BES040009|536950000|0|0|$45.46|$2273139.74|$24411247775.20
06/11/2023|ISHRS|NAFTRAC|MX1BNA060014|1341500000|0|4100000|$51.47|$5147061.76|$69047834047.00
06/11/2024|ISHRS|ESGMEX|MX1BES040009|164850000|0|50000|$47.00|$2350249.67|$7748773096.05
06/11/2024|ISHRS|NAFTRAC|MX1BNA060014|1439500000|100000|0|$51.79|$5179423.88|$74557807040.50
06/12/2019|ISHRS|NAFTRAC|MX1BNA060014|1565900000|300000|1000000|$42.00|$4199931.80|$65766732056.20
06/12/2021|ISHRS|ESGMEX|MX1BES040009|725650000|0|0|$41.70|$2085075.78|$30260705085.40
06/12/2021|ISHRS|NAFTRAC|MX1BNA060014|1114500000|700000|0|$50.92|$5091866.81|$56748855486.00
06/12/2022|ISHRS|ESGMEX|MX1BES040009|764000000|400000|650000|$43.90|$2194831.96|$33537032196.00
06/12/2022|ISHRS|NAFTRAC|MX1BNA060014|1128600000|300000|2700000|$51.28|$5128300.82|$57878002828.80
06/12/2023|ISHRS|ESGMEX|MX1BES040009|535600000|0|0|$47.83|$2391561.59|$25618407859.20
06/12/2023|ISHRS|NAFTRAC|MX1BNA060014|1354200000|0|1800000|$54.07|$5407440.56|$73227560605.20
