Oct 24, 2013|64.587193||39300000|
Oct 24, 2014|66.402688||43700000|
Oct 24, 2016|52.073403||24700000|
Oct 24, 2017|51.558104||22100000|
Oct 24, 2018|45.746828||20400000|
Oct 24, 2019|45.031584||18700000|
Oct 24, 2022|48.044216||15000000|47.99487
Oct 24, 2023|53.311368||22200000|53.285063
Oct 24, 2024|52.944396||26700000|52.973148
Oct 25, 1996|11.090695||600030|
Oct 25, 1999|13.024306||1500030|
Oct 25, 2000|14.383211||2500030|
Oct 25, 2001|13.635386||3000030|
Oct 25, 2002|13.01507||4800000|
Oct 25, 2004|20.66||8300000|
Oct 25, 2005|30.94||9800000|
Oct 25, 2006|47.09||20700000|
Oct 25, 2007|61.35||25800000|
Oct 25, 2010|57.189085||28200000|
Oct 25, 2011|53.58582||19700000|
Oct 25, 2012|66.81234||22500000|
Oct 25, 2013|65.919786||38300000|
Oct 25, 2016|51.909672||24700000|
Oct 25, 2017|50.64325||22100000|
Oct 25, 2018|46.116471||19700000|
Oct 25, 2019|44.660802||18500000|
Oct 25, 2021|49.561589||20400000|49.514974
Oct 25, 2022|48.991504||15000000|48.932431
Oct 25, 2023|53.541048||22200000|53.522057
Oct 25, 2024|52.578329||26300000|52.828071
Oct 26, 1998|10.466262||900030|
Oct 26, 1999|13.010413||1500030|
Oct 26, 2000|14.640376||2500030|
Oct 26, 2001|13.527729||3000030|
Oct 26, 2004|21.04||8300000|
Oct 26, 2005|31.33||9800000|
Oct 26, 2006|47.28||21200000|
Oct 26, 2007|62.35||26400000|
Oct 26, 2009|46.488113||20900000|
Oct 26, 2010|57.039818||28200000|
Oct 26, 2011|54.110886||19700000|
Oct 26, 2012|66.470596||22500000|
Oct 26, 2015|55.611275||25800000|
Oct 26, 2016|51.286565||24900000|
Oct 26, 2017|50.56878||22100000|
Oct 26, 2018|45.547414||19600000|
Oct 26, 2020|35.780653||23800000|
Oct 26, 2021|49.782311||20400000|49.866153
Oct 26, 2022|49.431487||16000000|49.619223
Oct 26, 2023|54.538621||21900000|54.432244
Oct 27, 1997|12.66418||1000030|
Oct 27, 1998|10.125807||900030|
Oct 27, 1999|13.005267||1500030|
Oct 27, 2000|14.963328||2500030|
Oct 27, 2003|15.525494||3800000|
Oct 27, 2004|21.43||8300000|
Oct 27, 2005|30.8||9800000|
Oct 27, 2006|46.13||21500000|
Oct 27, 2008|25.324926||15900000|
Oct 27, 2009|44.636642||20900000|
Oct 27, 2010|56.547623||28200000|
Oct 27, 2011|56.691779||19700000|
Oct 27, 2014|66.345246||43700000|
Oct 27, 2015|54.918208||25800000|
Oct 27, 2016|50.961134||24900000|
Oct 27, 2017|50.66644||22500000|
Oct 27, 2020|35.629518||23900000|
Oct 27, 2021|49.195733||20400000|49.515806
Oct 27, 2022|49.338984||16100000|49.326558
Oct 27, 2023|54.518227||21900000|54.62229
Oct 28, 1996|11.003566||600030|
Oct 28, 1997|14.027079||1000030|
Oct 28, 1998|9.999033||900030|
Oct 28, 1999|13.433871||1500030|
Oct 28, 2002|12.977682||4800000|
Oct 28, 2003|15.694861||3800000|
Oct 28, 2004|21.3||8300000|
Oct 28, 2005|31.34||8800000|
Oct 28, 2008|27.689275||15600000|
Oct 28, 2009|43.614427||19900000|
Oct 28, 2010|56.92582||28200000|
Oct 28, 2011|57.048735||19700000|
Oct 28, 2013|66.598991||38300000|
Oct 28, 2014|67.107745||43900000|
Oct 28, 2015|55.25122||25400000|
Oct 28, 2016|51.358151||25000000|
Oct 28, 2019|45.201146||18500000|
Oct 28, 2020|34.572398||23600000|
Oct 28, 2021|48.704313||20400000|48.815578
Oct 28, 2022|49.71488||15900000|49.655963
Oct 28, 2024|52.589197||25900000|52.546467
Oct 29, 1996|10.888489||600030|
Oct 29, 1997|14.313361||1000030|
Oct 29, 1998|10.047387||900030|
Oct 29, 1999|13.805051||1500030|
Oct 29, 2001|13.322261||3000030|
Oct 29, 2002|12.779363||4800000|
Oct 29, 2003|15.610406||3800000|
Oct 29, 2004|21.57||8300000|
Oct 29, 2007|62.4||26400000|
Oct 29, 2008|29.299627||16100000|
Oct 29, 2009|45.038213||19900000|
Oct 29, 2010|57.631695||28200000|
Oct 29, 2013|66.778577||38600000|
Oct 29, 2014|67.723021||45100000|
Oct 29, 2015|54.546912||25200000|
Oct 29, 2018|43.106584||19600000|
Oct 29, 2019|45.125123||19000000|
Oct 29, 2020|33.711189||23300000|
Oct 29, 2021|48.30401||20400000|48.409694
Oct 29, 2024|51.960069||25900000|52.215486
Oct 30, 1996|10.712481||600030|
Oct 30, 1997|13.588882||1000030|
Oct 30, 1998|10.55317||900030|
Oct 30, 2000|15.105539||2500030|
Oct 30, 2001|13.126135||3000030|
Oct 30, 2002|12.901534||4600000|
Oct 30, 2003|15.795067||3800000|
Oct 30, 2006|44.93||21500000|
Oct 30, 2007|61.58||26000000|
Oct 30, 2008|30.959894||16100000|
Oct 30, 2009|43.89387||19900000|
Oct 30, 2013|66.358032||38600000|
Oct 30, 2014|68.130703||45100000|
Oct 30, 2015|54.83225||24400000|
Oct 30, 2017|50.348847||23200000|
Oct 30, 2018|42.400834||19700000|
Oct 30, 2019|44.844026||19000000|
Oct 30, 2020|34.002373||22600000|
Oct 30, 2023|54.94644||21400000|55.027211
Oct 30, 2024|51.500191||25500000|51.470767
Oct 31, 1996|10.761062||600030|
Oct 31, 1997|14.047089||1000030|
Oct 31, 2000|15.453579||2500030|
Oct 31, 2001|13.275974||3000030|
Oct 31, 2002|13.043411||4600000|
Oct 31, 2003|15.926877||3800000|
Oct 31, 2005|31.87||8800000|
Oct 31, 2006|46.31||21500000|
Oct 31, 2007|61.35||26300000|
Oct 31, 2008|31.729924||16100000|
Oct 31, 2011|55.990306||19700000|
Oct 31, 2012|65.594399||22500000|
Oct 31, 2013|65.837944||38600000|
Oct 31, 2014|68.414743||45100000|
Oct 31, 2016|51.137484||23900000|
Oct 31, 2017|50.373447||23300000|
Oct 31, 2018|42.177518||21400000|
Oct 31, 2019|44.46818||18400000|
Oct 31, 2022|50.521788||15900000|50.430217
Oct 31, 2023|54.841586||21100000|54.768715
Oct 31, 2024|51.826497||25500000|51.75782
Sep 01, 1998|8.227781||900030|
Sep 01, 1999|13.414417||1600030|
Sep 01, 2000|16.68805||2400030|
Sep 01, 2004|19.47||6700000|
Sep 01, 2005|29.83||8800000|
Sep 01, 2006|41.89||18500000|
Sep 01, 2009|41.406944||16300000|
Sep 01, 2010|49.555452||30100000|
Sep 01, 2011|58.87672||21300000|
Sep 01, 2015|51.663631||22900000|
Sep 01, 2016|50.415433||26100000|
Sep 01, 2017|56.727876||23300000|
Sep 01, 2020|33.78114||25300000|
Sep 01, 2021|50.441321||23000000|50.585406
Sep 01, 2022|44.588911||18200000|44.436915
Sep 01, 2023|61.526737||24900000|61.396049
Sep 02, 1997|15.493141||1100030|
Sep 02, 1998|8.723354||900030|
Sep 02, 1999|13.249408||1600030|
Sep 02, 2003|15.196738||4000000|
Sep 02, 2004|19.47||7300000|
Sep 02, 2005|30.47||8800000|
Sep 02, 2008|52.121112||18400000|
Sep 02, 2009|41.384843||16300000|
Sep 02, 2010|49.741784||30100000|
Sep 02, 2011|57.532979||21300000|
Sep 02, 2014|71.617785||45800000|
Sep 02, 2015|51.470784||21800000|
Sep 02, 2016|51.202988||25600000|
Sep 02, 2020|33.278752||25300000|
Sep 02, 2021|50.424807||23000000|50.455122
Sep 02, 2022|45.584511||18200000|45.612651
Sep 03, 1996|11.479431||500030|
Sep 03, 1997|15.800078||1100030|
Sep 03, 1998|8.384665||900030|
Sep 03, 1999|13.247739||1600030|
Sep 03, 2002|13.358517||5200000|
Sep 03, 2003|15.393775||4000000|
Sep 03, 2004|19.25||7300000|
Sep 03, 2008|51.864812||18400000|
Sep 03, 2009|41.646667||16300000|
Sep 03, 2010|50.308104||31100000|
Sep 03, 2013|61.363926||35800000|
Sep 03, 2014|72.231164||45800000|
Sep 03, 2015|52.381544||21800000|
Sep 03, 2019|40.90602||15100000|
Sep 03, 2020|33.065654||23700000|
Sep 03, 2021|50.315372||23000000|50.38741
Sep 03, 2024|52.076467||25100000|52.174946
Sep 04, 1996|11.675959||500030|
Sep 04, 1997|15.760716||1100030|
Sep 04, 1998|8.039421||900030|
Sep 04, 2001|15.101142||3000030|
Sep 04, 2002|13.309646||5200000|
Sep 04, 2003|15.543818||4000000|
Sep 04, 2007|59.46||23700000|
Sep 04, 2008|50.994177||18400000|
Sep 04, 2009|42.300278||16300000|
Sep 04, 2012|61.486339||19400000|
Sep 04, 2013|62.334706||35800000|
Sep 04, 2014|72.562383||45800000|
Sep 04, 2015|51.565977||21800000|
Sep 04, 2018|49.100807||23200000|
Sep 04, 2019|41.895422||16700000|
Sep 04, 2020|33.073592||24100000|
Sep 04, 2024|52.147038||25400000|52.736474
Sep 05, 1996|11.563726||500030|
Sep 05, 1997|15.906166||1100030|
Sep 05, 2000|16.900139||2400030|
Sep 05, 2001|14.716977||3000030|
Sep 05, 2002|13.222079||5200000|
Sep 05, 2003|15.617136||4500000|
Sep 05, 2006|42.18||18800000|
Sep 05, 2007|58.9||23900000|
Sep 05, 2008|50.225931||18400000|
Sep 05, 2012|61.848015||19400000|
Sep 05, 2013|61.688127||36100000|
Sep 05, 2014|72.547359||45800000|
Sep 05, 2017|55.903638||23300000|
Sep 05, 2018|48.53574||23000000|
Sep 05, 2019|42.364742||17000000|
Sep 05, 2023|60.153297||24800000|60.284716
Sep 05, 2024|52.05929||26200000|52.03711
Sep 06, 1996|11.738276||500030|
Sep 06, 2000|16.755161||2400030|
Sep 06, 2001|14.21207||3000030|
Sep 06, 2002|13.422138||5200000|
Sep 06, 2005|31.06||8800000|
Sep 06, 2006|41.26||18800000|
Sep 06, 2007|58.92||23900000|
Sep 06, 2011|55.939911||20800000|
Sep 06, 2012|62.970803||19400000|
Sep 06, 2013|62.748673||36100000|
Sep 06, 2016|51.959||25100000|
Sep 06, 2017|56.061798||23300000|
Sep 06, 2018|48.854325||23000000|
Sep 06, 2019|42.64897||17000000|
Sep 06, 2022|45.127091||17500000|45.136061
Sep 06, 2023|59.68326||23600000|59.656941
Sep 06, 2024|51.355387||27100000|51.32588
Sep 07, 1999|12.92897||1600030|
Sep 07, 2000|16.930822||2400030|
Sep 07, 2001|14.089293||3000030|
Sep 07, 2004|19.46||7300000|
Sep 07, 2005|31.33||8800000|
Sep 07, 2006|40.66||18800000|
Sep 07, 2007|57.58||23900000|
Sep 07, 2010|49.6697||31100000|
Sep 07, 2011|57.284268||20800000|
Sep 07, 2012|63.287773||19400000|
Sep 07, 2016|51.665139||24300000|
Sep 07, 2017|56.308263||23300000|
Sep 07, 2018|49.550978||23000000|
Sep 07, 2021|50.461892||23300000|50.494788
Sep 07, 2022|45.614693||17400000|45.502562
Sep 07, 2023|59.107042||23600000|59.253519
Sep 08, 1997|15.935747||1100030|
Sep 08, 1998|8.422375||900030|
Sep 08, 1999|12.754217||1600030|
Sep 08, 2000|16.76202||2400030|
Sep 08, 2003|15.639325||4500000|
Sep 08, 2004|19.52||7300000|
Sep 08, 2005|30.9||8800000|
Sep 08, 2006|40.59||18000000|
Sep 08, 2008|51.318958||18400000|
Sep 08, 2009|44.310426||16300000|
Sep 08, 2010|49.923126||31100000|
Sep 08, 2011|56.534617||20800000|
Sep 08, 2014|72.840143||45800000|
Sep 08, 2015|52.076561||21600000|
Sep 08, 2016|51.380588||23600000|
Sep 08, 2017|55.861276||23400000|
Sep 08, 2020|32.569726||23900000|
Sep 08, 2021|49.998928||23300000|49.963859
Sep 08, 2022|45.847319||15800000|45.656147
Sep 08, 2023|59.371405||23600000|59.538706
Sep 09, 1996|11.758055||500030|
Sep 09, 1997|15.949274||1100030|
Sep 09, 1998|8.149373||900030|
Sep 09, 1999|12.680043||1600030|
Sep 09, 2002|13.526149||5200000|
Sep 09, 2003|15.265293||4500000|
Sep 09, 2004|19.61||7300000|
Sep 09, 2005|31.09||8800000|
Sep 09, 2008|49.993148||18400000|
Sep 09, 2009|43.766562||16500000|
Sep 09, 2010|50.187382||31100000|
Sep 09, 2011|54.585226||20500000|
Sep 09, 2013|64.949303||36300000|
Sep 09, 2014|71.445478||45800000|
Sep 09, 2015|51.86478||21600000|
Sep 09, 2016|49.420526||23500000|
Sep 09, 2019|42.584576||17400000|
Sep 09, 2020|32.989768||23600000|
Sep 09, 2021|49.941733||23300000|49.9117
Sep 09, 2022|46.696992||15600000|46.687599
Sep 09, 2024|51.742564||28200000|51.782893
Sep 10, 1996|11.66912||500030|
Sep 10, 1997|15.611392||1100030|
Sep 10, 1998|7.19356||900030|
Sep 10, 1999|13.119442||1600030|
Sep 10, 2001|14.027802||3000030|
Sep 10, 2002|13.742711||5200000|
Sep 10, 2003|15.372645||5000000|
Sep 10, 2004|19.77||7300000|
Sep 10, 2007|56.73||23900000|
Sep 10, 2008|49.406241||18700000|
Sep 10, 2009|43.726978||16500000|
Sep 10, 2010|50.426248||31100000|
Sep 10, 2012|63.235778||19400000|
Sep 10, 2013|66.340564||37000000|
Sep 10, 2014|71.3026||45300000|
Sep 10, 2015|51.905888||21600000|
Sep 10, 2018|49.223704||22600000|
Sep 10, 2019|42.571034||17400000|
Sep 10, 2020|33.355615||23600000|
Sep 10, 2021|50.09428||23100000|50.153491
Sep 10, 2024|51.066506||28200000|51.119918
Sep 11, 1996|11.673816||600030|
Sep 11, 1997|15.279165||1100030|
Sep 11, 1998|7.308923||900030|
Sep 11, 2000|16.673167||2400030|
Sep 11, 2002|13.78||5200000|
Sep 11, 2003|15.371971||5000000|
Sep 11, 2006|40.21||17500000|
Sep 11, 2007|57.44||23900000|
Sep 11, 2008|48.833199||18700000|
Sep 11, 2009|44.397236||16500000|
Sep 11, 2012|63.243405||19400000|
Sep 11, 2013|66.160256||37800000|
Sep 11, 2014|70.928331||45700000|
Sep 11, 2015|51.76459||22100000|
Sep 11, 2017|56.435996||23400000|
Sep 11, 2018|49.302872||21800000|
Sep 11, 2019|42.668||17600000|
Sep 11, 2020|33.464751||23200000|
Sep 11, 2023|60.20204||23600000|59.607948
Sep 11, 2024|52.023174||28200000|51.646338
Sep 12, 1996|11.729947||600030|
Sep 12, 1997|15.676982||1100030|
Sep 12, 2000|16.430945||2400030|
Sep 12, 2002|13.609015||5200000|
Sep 12, 2003|15.311435||5000000|
Sep 12, 2005|31.05||8800000|
Sep 12, 2006|41.34||17200000|
Sep 12, 2007|57.35||23900000|
Sep 12, 2008|49.212155||18700000|
Sep 12, 2011|53.869476||19600000|
Sep 12, 2012|63.403346||19400000|
Sep 12, 2013|64.838465||38200000|
Sep 12, 2014|70.726893||45700000|
Sep 12, 2016|48.873199||22900000|
Sep 12, 2017|56.175335||23400000|
Sep 12, 2018|50.313959||21800000|
Sep 12, 2019|42.819643||17600000|
Sep 12, 2022|47.652464||15400000|47.783099
Sep 12, 2023|59.978958||23600000|59.848896
Sep 12, 2024|53.762177||28400000|53.213445
Sep 13, 1996|11.779244||600030|
Sep 13, 1999|13.223177||1600030|
Sep 13, 2000|16.621305||2400030|
Sep 13, 2002|13.58415||5200000|
Sep 13, 2004|19.75||7800000|
Sep 13, 2005|30.7||8800000|
Sep 13, 2006|41.83||17200000|
Sep 13, 2007|57.78||24200000|
Sep 13, 2010|51.277823||30600000|
Sep 13, 2011|53.668855||19600000|
Sep 13, 2012|64.275791||19400000|
Sep 13, 2013|65.541437||38500000|
Sep 13, 2016|48.284806||21500000|
Sep 13, 2017|55.774428||23400000|
Sep 13, 2018|51.211781||22700000|
Sep 13, 2019|43.264071||17600000|
Sep 13, 2021|50.235546||22900000|50.288666
Sep 13, 2022|46.346864||15600000|46.424288
Sep 13, 2023|59.957724||23600000|60.136572
Sep 13, 2024|54.432806||28700000|54.179222
Sep 14, 1998|7.80624||900030|
Sep 14, 1999|13.145647||1600030|
Sep 14, 2000|16.688862||2400030|
Sep 14, 2004|19.91||7800000|
Sep 14, 2005|30.69||8800000|
Sep 14, 2006|41.99||17200000|
Sep 14, 2007|57.13||24200000|
Sep 14, 2009|44.151809||16800000|
Sep 14, 2010|51.532006||30600000|
Sep 14, 2011|54.203595||19600000|
Sep 14, 2012|65.651218||19400000|
Sep 14, 2015|52.015309||22200000|
Sep 14, 2016|47.650779||20100000|
Sep 14, 2017|55.938526||23200000|
Sep 14, 2018|51.186025||22900000|
Sep 14, 2020|34.404715||22900000|
Sep 14, 2021|50.421604||22900000|50.419071
Sep 14, 2022|46.4356||15600000|46.350404
Sep 14, 2023|60.311914||23600000|60.267902
Sep 15, 1997|15.674527||1100030|
Sep 15, 1998|9.03351||900030|
Sep 15, 1999|13.102629||1600030|
Sep 15, 2000|16.624863||2400030|
Sep 15, 2003|15.35307||5000000|
Sep 15, 2004|19.9||7800000|
Sep 15, 2005|31.11||8800000|
Sep 15, 2006|42.36||17200000|
Sep 15, 2008|46.654344||18700000|
Sep 15, 2009|44.575485||16800000|
Sep 15, 2010|51.849348||30600000|
Sep 15, 2011|55.289697||19500000|
Sep 15, 2014|70.980112||45700000|
Sep 15, 2015|52.575724||22300000|
Sep 15, 2016|47.913858||19400000|
Sep 15, 2017|55.816103||22400000|
Sep 15, 2020|34.226954||22900000|
Sep 15, 2021|50.920985||22900000|50.809676
Sep 15, 2022|46.241358||15600000|46.24366
Sep 15, 2023|59.947576||23600000|59.835416
Sep 16, 1996|11.792477||600030|
Sep 16, 1997|15.675127||1100030|
Sep 16, 1998|9.079486||900030|
Sep 16, 1999|12.957645||1600030|
Sep 16, 2002|13.598257||5200000|
Sep 16, 2003|15.382826||4800000|
Sep 16, 2004|19.95||7800000|
Sep 16, 2005|31.09||8800000|
Sep 16, 2008|46.57836||19000000|
Sep 16, 2009|45.09343||17400000|
Sep 16, 2010|51.597196||30600000|
Sep 16, 2011|55.069686||19800000|
Sep 16, 2013|66.144751||38900000|
Sep 16, 2014|71.038935||45300000|
Sep 16, 2015|53.223814||22700000|
Sep 16, 2016|46.821073||19500000|
Sep 16, 2019|43.176502||17600000|
Sep 16, 2020|34.322206||22800000|
Sep 16, 2021|50.568648||22900000|50.665142
Sep 16, 2022|46.048678||15200000|46.341236
Sep 16, 2024|54.391415||28700000|54.244309
Sep 17, 1996|11.954302||600030|
Sep 17, 1997|16.134433||1100030|
Sep 17, 1998|8.966779||900030|
Sep 17, 1999|13.007619||1600030|
Sep 17, 2001|12.60901||3000030|
Sep 17, 2002|13.39837||5200000|
Sep 17, 2003|15.469522||4800000|
Sep 17, 2004|20.25||7800000|
Sep 17, 2007|56.21||24500000|
Sep 17, 2008|44.003052||19000000|
Sep 17, 2009|45.577358||17400000|
Sep 17, 2010|51.616019||30100000|
Sep 17, 2012|65.504447||19400000|
Sep 17, 2013|66.126091||38900000|
Sep 17, 2014|71.561115||45300000|
Sep 17, 2015|53.872672||22700000|
Sep 17, 2018|50.904508||22900000|
Sep 17, 2019|43.699819||17600000|
Sep 17, 2020|33.744792||22800000|
Sep 17, 2021|49.7128||22900000|49.727707
Sep 17, 2024|54.973621||29200000|54.548227
Sep 18, 1996|12.050097||600030|
Sep 18, 1997|16.326318||1100030|
Sep 18, 1998|9.16855||900030|
Sep 18, 2000|15.966146||2400030|
Sep 18, 2001|12.48981||3000030|
Sep 18, 2002|13.072944||5200000|
Sep 18, 2003|15.726589||4800000|
Sep 18, 2006|42.84||16900000|
Sep 18, 2007|58.1||24500000|
Sep 18, 2008|46.267335||18300000|
Sep 18, 2009|45.193222||17800000|
Sep 18, 2012|65.085764||19200000|
Sep 18, 2013|67.162035||38400000|
Sep 18, 2014|71.338935||45300000|
Sep 18, 2015|53.771662||24300000|
Sep 18, 2017|55.913867||22400000|
Sep 18, 2018|51.36958||22900000|
Sep 18, 2019|43.465648||17500000|
Sep 18, 2020|33.659472||22600000|
Sep 18, 2023|60.121873||23400000|60.005369
Sep 18, 2024|54.805614||29200000|55.092476
Sep 19, 1996|11.943286||600030|
Sep 19, 1997|16.438034||1100030|
Sep 19, 2000|16.017333||2400030|
Sep 19, 2001|12.45042||3000030|
Sep 19, 2002|12.407701||5200000|
Sep 19, 2003|15.766329||4800000|
Sep 19, 2005|31.34||8800000|
Sep 19, 2006|42.86||16900000|
Sep 19, 2007|58.33||25400000|
Sep 19, 2008|49.18185||18500000|
Sep 19, 2011|54.030338||19800000|
Sep 19, 2012|65.640218||19200000|
Sep 19, 2013|68.358339||38800000|
Sep 19, 2014|70.837228||45300000|
Sep 19, 2016|46.845358||19500000|
Sep 19, 2017|55.913299||23400000|
Sep 19, 2018|51.36169||22900000|
Sep 19, 2019|43.383101||18000000|
Sep 19, 2022|46.59531||15200000|46.405426
Sep 19, 2023|60.85082||23400000|60.779618
Sep 19, 2024|55.077018||29200000|54.978742
Sep 20, 1996|11.799877||600030|
Sep 20, 1999|13.173103||1600030|
Sep 20, 2000|16.142923||2400030|
Sep 20, 2001|11.925492||3000030|
Sep 20, 2002|12.461507||5000000|
Sep 20, 2004|20.3||7900000|
Sep 20, 2005|31.44||8800000|
Sep 20, 2006|43.21||16900000|
Sep 20, 2007|58.19||25800000|
Sep 20, 2010|52.269553||30100000|
Sep 20, 2011|53.111167||19800000|
Sep 20, 2012|64.656555||19200000|
Sep 20, 2013|66.977955||39500000|
Sep 20, 2016|47.127535||20400000|
Sep 20, 2017|56.183659||23400000|
Sep 20, 2018|50.961302||23100000|
Sep 20, 2019|43.743229||18000000|
Sep 20, 2021|48.783407||22700000|48.63234
Sep 20, 2022|46.81315||14800000|46.824869
Sep 20, 2023|61.154165||23400000|61.312955
Sep 20, 2024|54.018764||28600000|54.161788
Sep 21, 1998|9.286079||900030|
Sep 21, 1999|12.951701||1600030|
Sep 21, 2000|15.803607||2400030|
Sep 21, 2001|11.909469||3000030|
Sep 21, 2004|20.39||7900000|
Sep 21, 2005|31.95||8800000|
Sep 21, 2006|42.36||17100000|
Sep 21, 2007|58.29||25800000|
Sep 21, 2009|44.414245||17800000|
Sep 21, 2010|52.355276||29600000|
Sep 21, 2011|51.546283||19000000|
Sep 21, 2012|64.760942||19200000|
Sep 21, 2015|53.299591||24600000|
Sep 21, 2016|47.234166||20400000|
Sep 21, 2017|55.790485||23400000|
Sep 21, 2018|50.818024||23300000|
Sep 21, 2020|32.285838||22100000|
Sep 21, 2021|48.99058||22100000|48.941964
Sep 21, 2022|46.869384||13200000|46.848289
Sep 21, 2023|60.077163||23200000|60.228338
Sep 22, 1997|16.774597||1100030|
Sep 22, 1998|9.380621||900030|
Sep 22, 1999|13.12151||1600030|
Sep 22, 2000|15.70522||2400030|
Sep 22, 2003|15.675523||4800000|
Sep 22, 2004|20.32||7900000|
Sep 22, 2005|31.69||9100000|
Sep 22, 2006|41.59||17100000|
Sep 22, 2008|48.181305||19200000|
Sep 22, 2009|44.466035||17800000|
Sep 22, 2010|52.485194||29600000|
Sep 22, 2011|47.550408||18800000|
Sep 22, 2014|69.996581||45000000|
Sep 22, 2015|52.341877||24200000|
Sep 22, 2016|48.818397||20500000|
Sep 22, 2017|55.999927||23400000|
Sep 22, 2020|32.642119||21600000|
Sep 22, 2021|49.633082||22100000|49.724714
Sep 22, 2022|46.401617||13600000|46.330823
Sep 22, 2023|60.055792||22800000|60.239924
Sep 23, 1996|11.758495||600030|
Sep 23, 1997|16.79186||1100030|
Sep 23, 1998|10.302568||900030|
Sep 23, 1999|13.019656||1600030|
Sep 23, 2002|12.251977||5000000|
Sep 23, 2003|15.799371||4800000|
Sep 23, 2004|20.29||8000000|
Sep 23, 2005|31.63||9100000|
Sep 23, 2008|47.128837||19400000|
Sep 23, 2009|43.515774||17800000|
Sep 23, 2010|52.414216||29600000|
Sep 23, 2011|48.231302||18200000|
Sep 23, 2013|67.251886||39500000|
Sep 23, 2014|69.470479||44900000|
Sep 23, 2015|51.600682||23800000|
Sep 23, 2016|48.269489||21100000|
Sep 23, 2019|43.711862||14200000|
Sep 23, 2020|31.711858||20500000|
Sep 23, 2021|49.835353||22100000|49.842195
Sep 23, 2022|44.995242||13600000|45.059956
Sep 23, 2024|54.148971||28600000|54.347695
Sep 24, 1996|11.798077||600030|
Sep 24, 1997|16.768506||1100030|
Sep 24, 1998|9.713298||900030|
Sep 24, 1999|13.091886||1600030|
Sep 24, 2001|12.507678||3000030|
Sep 24, 2002|12.277781||5000000|
Sep 24, 2003|15.638197||4800000|
Sep 24, 2004|20.36||8000000|
Sep 24, 2007|58.23||25800000|
Sep 24, 2008|46.878989||19400000|
Sep 24, 2009|42.730975||17800000|
Sep 24, 2010|53.172799||29300000|
Sep 24, 2012|64.704024||19100000|
Sep 24, 2013|66.532973||39400000|
Sep 24, 2014|69.502537||44400000|
Sep 24, 2015|50.577996||23800000|
Sep 24, 2018|50.888925||23100000|
Sep 24, 2019|43.301036||14200000|
Sep 24, 2020|31.629301||20200000|
Sep 24, 2021|49.404438||22100000|49.226742
Sep 24, 2024|55.706071||30000000|55.757963
Sep 25, 1996|11.72873||600030|
Sep 25, 1997|16.747689||1100030|
Sep 25, 1998|9.799384||900030|
Sep 25, 2000|15.749286||2400030|
Sep 25, 2001|12.394155||3000030|
Sep 25, 2002|12.417645||5000000|
Sep 25, 2003|15.57792||4800000|
Sep 25, 2006|42.22||15600000|
Sep 25, 2007|57.67||25800000|
Sep 25, 2008|48.363688||19400000|
Sep 25, 2009|42.779395||17600000|
Sep 25, 2012|64.703228||19500000|
Sep 25, 2013|66.774058||39300000|
Sep 25, 2014|68.669321||44400000|
Sep 25, 2015|51.190985||23800000|
Sep 25, 2017|55.687683||23400000|
